I & ~E & I & I & (~E <=> A) & (C & ~E) & (~E <=> A) & ~E & (C & ~E) & (~D & I) & (~E <=> A) & (~D & I) . What is E ?	I & ~E & (~E <=> A) & (C & ~E) & (~D & I) . What is E ?	I & ~E & (~E <=> A) & (C & ~E) & (~D & I)	False
(G & ~A) & (~J | ~F) & (~J | ~F) & (~F & G) & (~F & G) & (~J | ~F) . What is A ?	(G & ~A) & (~J | ~F) & (~F & G) . What is A ?	(G & ~A) & (~J | ~F) & (~F & G)	False
E & (~F & G) & ~J & (~D <=> ~F) & (~F & G) & (~J <=> H) & (C ^ ~D) & (~J <=> H) & (C ^ ~D) & ~J . What is ~D ?	E & (~F & G) & ~J & (~D <=> ~F) & (~J <=> H) & (C ^ ~D) . What is ~D ?	E & (~F & G) & ~J & (~D <=> ~F) & (~J <=> H) & (C ^ ~D)	True
~G . What is G ?	~G . What is G ?	~G	False
~A & ~A . What is ~A ?	~A . What is ~A ?	~A	True
~H & (~H ^ ~E) & (~H ^ ~E) & I & I & I & (~G & A) & (~G & A) & (~G & A) . What is G ?	~H & (~H ^ ~E) & I & (~G & A) . What is G ?	~H & (~H ^ ~E) & I & (~G & A)	False
(J | E) & (E ^ ~D) & (E ^ ~D) & (J | E) & ~D & ~D . What is ~D ?	(J | E) & (E ^ ~D) & ~D . What is ~D ?	(J | E) & (E ^ ~D) & ~D	True
(E & ~H) & (~H ==> ~J) & (E & ~H) & (A <=> E) & (A <=> E) . What is ~E ?	(E & ~H) & (~H ==> ~J) & (A <=> E) . What is ~E ?	(E & ~H) & (~H ==> ~J) & (A <=> E)	False
I . What is I ?	I . What is I ?	I	True
(~G <=> ~C) & (~G <=> ~C) . What is ~E ?	(~G <=> ~C) . What is ~E ?	(~G <=> ~C)	Unknown HELP!
(~F & ~B) & ~H & (C | ~F) & (~H | C) & (~F & ~B) & (~H | C) & ~H & ~H & (~H | C) . What is F ?	(~F & ~B) & ~H & (C | ~F) & (~H | C) . What is F ?	(~F & ~B) & ~H & (C | ~F) & (~H | C)	False
(~A & C) & (~A & C) & (B <=> ~A) & B & B . What is A ?	(~A & C) & (B <=> ~A) & B . What is A ?	(~A & C) & (B <=> ~A) & B	False
~H & ~H . What is H ?	~H . What is H ?	~H	False
E & (~H ^ ~C) & B & E & (G ==> ~E) & E & B & B & (~H ^ ~C) . What is ~G ?	E & (~H ^ ~C) & B & (G ==> ~E) . What is ~G ?	E & (~H ^ ~C) & B & (G ==> ~E)	True
(~G & H) & (H | ~I) & (H | ~I) . What is ~H ?	(~G & H) & (H | ~I) . What is ~H ?	(~G & H) & (H | ~I)	False
(C ^ ~F) & (C ^ ~F) & ~F & ~F & ~F . What is F ?	(C ^ ~F) & ~F . What is F ?	(C ^ ~F) & ~F	False
~F & ~F & ~F . What is F ?	~F . What is F ?	~F	False
(A ==> ~H) & (A ==> ~H) & (~F <=> A) & (~H & B) & ~C & (~I & C) & (~F <=> A) . What is B ?	(A ==> ~H) & (~F <=> A) & (~H & B) & ~C & (~I & C) . What is B ?	(A ==> ~H) & (~F <=> A) & (~H & B) & ~C & (~I & C)	Contradictory
(~B ^ I) & B & H & (I ^ ~E) & H & H & (~B ^ I) & (~B ^ I) & (I ^ ~E) & (H ==> C) . What is I ?	(~B ^ I) & B & H & (I ^ ~E) & (H ==> C) . What is I ?	(~B ^ I) & B & H & (I ^ ~E) & (H ==> C)	True
(G ==> ~A) & ~H & C & ~H & C & (G ==> ~A) & (~E ^ H) . What is C ?	(G ==> ~A) & ~H & C & (~E ^ H) . What is C ?	(G ==> ~A) & ~H & C & (~E ^ H)	True
(~A ==> ~C) & (~C & ~D) & (~I ==> ~A) & (~I ==> ~A) & (~C & ~D) & ~F & (~C & ~D) & (~A ==> ~C) & (~A ==> ~C) & ~F . What is ~D ?	(~A ==> ~C) & (~C & ~D) & (~I ==> ~A) & ~F . What is ~D ?	(~A ==> ~C) & (~C & ~D) & (~I ==> ~A) & ~F	True
(~F ==> A) & (~F ==> A) & (A ==> ~J) & F & F & C & (~E <=> ~C) & (~F ==> A) & (~E <=> ~C) & (A ==> ~J) & C & (~E <=> ~C) . What is I ?	(~F ==> A) & (A ==> ~J) & F & C & (~E <=> ~C) . What is I ?	(~F ==> A) & (A ==> ~J) & F & C & (~E <=> ~C)	Unknown HELP!
(H | I) & I & (H | I) . What is I ?	(H | I) & I . What is I ?	(H | I) & I	True
(~J | ~H) & (~B & A) & (A & ~J) & (~J | ~H) & (~J | ~H) . What is ~B ?	(~J | ~H) & (~B & A) & (A & ~J) . What is ~B ?	(~J | ~H) & (~B & A) & (A & ~J)	True
(~E ==> A) & A & (~G & B) & (~E ==> A) & A & (~E ==> A) & A & (~G & B) & (~G & B) . What is ~B ?	(~E ==> A) & A & (~G & B) . What is ~B ?	(~E ==> A) & A & (~G & B)	False
F & F . What is ~F ?	F . What is ~F ?	F	False
(~B ^ I) & ~J & ~J & (~B ^ I) & (~B ^ I) & (I <=> H) & (~C & ~G) & B & B . What is H ?	(~B ^ I) & ~J & (I <=> H) & (~C & ~G) & B . What is H ?	(~B ^ I) & ~J & (I <=> H) & (~C & ~G) & B	True
(J & ~A) & (B | J) & H & (B | J) & (B | J) & H & (D ^ B) & (D ^ B) & (J & ~A) & (D ^ B) . What is J ?	(J & ~A) & (B | J) & H & (D ^ B) . What is J ?	(J & ~A) & (B | J) & H & (D ^ B)	True
(~B <=> D) & (H & G) & ~J & (A & ~B) & ~J & ~J & (~B <=> D) & (~B <=> D) . What is A ?	(~B <=> D) & (H & G) & ~J & (A & ~B) . What is A ?	(~B <=> D) & (H & G) & ~J & (A & ~B)	True
A . What is ~A ?	A . What is ~A ?	A	False
(A <=> H) & (H & J) & (J <=> D) & (J <=> D) & (H & J) . What is J ?	(A <=> H) & (H & J) & (J <=> D) . What is J ?	(A <=> H) & (H & J) & (J <=> D)	True
(I ^ ~E) & (~J ==> I) & (~G & ~J) & (~G & ~J) . What is ~G ?	(I ^ ~E) & (~J ==> I) & (~G & ~J) . What is ~G ?	(I ^ ~E) & (~J ==> I) & (~G & ~J)	True
H . What is ~H ?	H . What is ~H ?	H	False
(~C ==> ~A) & (~D | ~B) & ~A & ~A & (~G & ~D) & (~C ==> ~A) & (~G & ~D) & (~G & ~D) . What is D ?	(~C ==> ~A) & (~D | ~B) & ~A & (~G & ~D) . What is D ?	(~C ==> ~A) & (~D | ~B) & ~A & (~G & ~D)	False
~F & ~F . What is F ?	~F . What is F ?	~F	False
I & C & (A | ~I) & (B <=> F) & (B <=> F) & (B <=> F) & I . What is ~A ?	I & C & (A | ~I) & (B <=> F) . What is ~A ?	I & C & (A | ~I) & (B <=> F)	False
E & (E & ~D) & (~D <=> ~J) & (~D <=> ~J) & (E & ~D) & (E & ~D) . What is ~C ?	E & (E & ~D) & (~D <=> ~J) . What is ~C ?	E & (E & ~D) & (~D <=> ~J)	Unknown HELP!
~J & ~J & ~J & (~A ^ ~J) & (~A ^ ~J) & (~C ==> ~A) & (~C ==> ~A) & (~A ^ ~J) & (~C ==> ~A) . What is ~J ?	~J & (~A ^ ~J) & (~C ==> ~A) . What is ~J ?	~J & (~A ^ ~J) & (~C ==> ~A)	True
(~C & G) & (~E ^ ~C) & ~D & (~C & G) & (~F & B) & ~D & ~E & (I & ~E) & ~E & ~E . What is ~G ?	(~C & G) & (~E ^ ~C) & ~D & (~F & B) & ~E & (I & ~E) . What is ~G ?	(~C & G) & (~E ^ ~C) & ~D & (~F & B) & ~E & (I & ~E)	Contradictory
H & H & (D <=> H) & (D <=> H) & (D <=> H) . What is ~H ?	H & (D <=> H) . What is ~H ?	H & (D <=> H)	False
(~J & D) & (~E ^ ~I) & ~G & (~E ^ ~I) & (H <=> G) & (~J & D) & (~J & D) & (~E ^ ~I) & (~I <=> ~J) & ~G & (~I <=> ~J) . What is E ?	(~J & D) & (~E ^ ~I) & ~G & (H <=> G) & (~I <=> ~J) . What is E ?	(~J & D) & (~E ^ ~I) & ~G & (H <=> G) & (~I <=> ~J)	True
~C & (J & I) & ~C & (J & I) & (D ==> ~C) & (J & I) & (I ==> E) & (I ==> E) & (I ==> E) & (D ==> ~C) . What is ~I ?	~C & (J & I) & (D ==> ~C) & (I ==> E) . What is ~I ?	~C & (J & I) & (D ==> ~C) & (I ==> E)	False
~E & (~C & ~I) & (~C & ~I) & ~E & (~C & ~I) . What is E ?	~E & (~C & ~I) . What is E ?	~E & (~C & ~I)	False
(~F ==> ~H) & (~H & ~C) & (~H & ~C) & (~H & ~C) . What is ~F ?	(~F ==> ~H) & (~H & ~C) . What is ~F ?	(~F ==> ~H) & (~H & ~C)	Unknown HELP!
(C ==> H) & (C ==> H) & C & C . What is C ?	(C ==> H) & C . What is C ?	(C ==> H) & C	True
H & H & H . What is H ?	H . What is H ?	H	True
(~A <=> ~B) & B & B & (~B & ~F) & (~A <=> ~B) & (~B & ~F) & B . What is A ?	(~A <=> ~B) & B & (~B & ~F) . What is A ?	(~A <=> ~B) & B & (~B & ~F)	Contradictory
(~D ==> H) & A & (~J ==> E) & A & A & B & (~D ==> H) & (~D ==> H) . What is ~A ?	(~D ==> H) & A & (~J ==> E) & B . What is ~A ?	(~D ==> H) & A & (~J ==> E) & B	False
D & D & D . What is D ?	D . What is D ?	D	True
~F & ~F . What is ~F ?	~F . What is ~F ?	~F	True
(H ==> G) & (~B & H) & (H ==> G) & (H ==> G) & G & G & (G ==> C) & G & (~B & H) & (~B & H) & (G ==> C) & (G ==> C) . What is H ?	(H ==> G) & (~B & H) & G & (G ==> C) . What is H ?	(H ==> G) & (~B & H) & G & (G ==> C)	True
J & J . What is ~J ?	J . What is ~J ?	J	False
~D & (~D & ~H) & ~D & (~D & ~H) . What is H ?	~D & (~D & ~H) . What is H ?	~D & (~D & ~H)	False
~A & ~A & ~A . What is ~A ?	~A . What is ~A ?	~A	True
(~F & J) & I & I . What is F ?	(~F & J) & I . What is F ?	(~F & J) & I	False
(F | A) & ~F & (I ==> F) & (I ==> F) & (A ^ E) & (A ^ E) & (A ^ E) & (I ==> F) . What is J ?	(F | A) & ~F & (I ==> F) & (A ^ E) . What is J ?	(F | A) & ~F & (I ==> F) & (A ^ E)	Unknown HELP!
~J & (G ==> ~A) & (G ==> ~A) & (~J ==> B) & (~J ==> B) & (B & G) & (~J ==> B) & (B & G) . What is A ?	~J & (G ==> ~A) & (~J ==> B) & (B & G) . What is A ?	~J & (G ==> ~A) & (~J ==> B) & (B & G)	False
~F & I & (~I <=> ~J) & (~I <=> ~J) & ~F & (F ^ C) & (F ^ C) . What is J ?	~F & I & (~I <=> ~J) & (F ^ C) . What is J ?	~F & I & (~I <=> ~J) & (F ^ C)	True
(~D ==> E) & (~D ==> E) & G & G & G . What is G ?	(~D ==> E) & G . What is G ?	(~D ==> E) & G	True
~E & ~E . What is ~E ?	~E . What is ~E ?	~E	True
~B & (B | H) & (H & ~J) & (B | H) & ~B & (B | H) & ~B . What is D ?	~B & (B | H) & (H & ~J) . What is D ?	~B & (B | H) & (H & ~J)	Unknown HELP!
~F & ~F & ~F . What is F ?	~F . What is F ?	~F	False
~F & ~F & ~F . What is J ?	~F . What is J ?	~F	Unknown HELP!
~A & ~A & ~A . What is A ?	~A . What is A ?	~A	False
D & (~D | E) & (~D | E) & (G <=> ~I) & (G <=> ~I) & ~I & D & ~I . What is D ?	D & (~D | E) & (G <=> ~I) & ~I . What is D ?	D & (~D | E) & (G <=> ~I) & ~I	True
(F & E) & (~B & F) & ~A & ~A & (E ^ H) & (E ^ H) & ~A & (E ^ H) . What is ~B ?	(F & E) & (~B & F) & ~A & (E ^ H) . What is ~B ?	(F & E) & (~B & F) & ~A & (E ^ H)	True
(~G & ~B) & (~B ==> E) & (~C <=> ~G) & (~G & ~B) & (~C <=> ~G) & (~C <=> ~G) . What is G ?	(~G & ~B) & (~B ==> E) & (~C <=> ~G) . What is G ?	(~G & ~B) & (~B ==> E) & (~C <=> ~G)	False
(~H & J) & (C ==> ~D) & (C ==> ~D) & J & D & (C ==> ~D) & (E | C) & (~H & J) & (E | C) & D & D . What is C ?	(~H & J) & (C ==> ~D) & J & D & (E | C) . What is C ?	(~H & J) & (C ==> ~D) & J & D & (E | C)	False
(~G <=> ~J) & (~I | ~G) & (~A & B) & (~J & E) & B & (~I | ~G) & B & (~I | ~G) & (~G <=> ~J) & (~G <=> ~J) & B . What is E ?	(~G <=> ~J) & (~I | ~G) & (~A & B) & (~J & E) & B . What is E ?	(~G <=> ~J) & (~I | ~G) & (~A & B) & (~J & E) & B	True
I & (~G <=> I) & (~E <=> ~B) & (C ==> ~F) & ~F & (~G <=> I) & ~F & (~E <=> ~B) & I & ~F & (I <=> ~E) & (I <=> ~E) & (I <=> ~E) & (~G <=> I) . What is J ?	I & (~G <=> I) & (~E <=> ~B) & (C ==> ~F) & ~F & (I <=> ~E) . What is J ?	I & (~G <=> I) & (~E <=> ~B) & (C ==> ~F) & ~F & (I <=> ~E)	Unknown HELP!
(~B & E) & C & C & (I ==> ~J) & I & (I ==> ~J) & (I ==> ~J) . What is I ?	(~B & E) & C & (I ==> ~J) & I . What is I ?	(~B & E) & C & (I ==> ~J) & I	True
H & H & (~E ^ B) & (~E ^ B) & (~E ^ B) & H . What is H ?	H & (~E ^ B) . What is H ?	H & (~E ^ B)	True
~A . What is ~A ?	~A . What is ~A ?	~A	True
(C ^ J) & (~A & C) & (J & D) & ~D & ~D . What is H ?	(C ^ J) & (~A & C) & (J & D) & ~D . What is H ?	(C ^ J) & (~A & C) & (J & D) & ~D	Contradictory
(C & I) & (~F ^ C) & (C & I) & (C & I) & (~F ^ C) & (~F ^ C) . What is ~C ?	(C & I) & (~F ^ C) . What is ~C ?	(C & I) & (~F ^ C)	False
~C . What is ~C ?	~C . What is ~C ?	~C	True
(C <=> E) & C & (C <=> E) & ~A & ~A & (C <=> E) & (~H & A) & C & C & (~H & A) & (~H & A) . What is F ?	(C <=> E) & C & ~A & (~H & A) . What is F ?	(C <=> E) & C & ~A & (~H & A)	Contradictory
~A . What is ~A ?	~A . What is ~A ?	~A	True
(~B | ~I) & F & (~J | ~H) & (~B | ~I) & (~J | ~H) & ~D & (~J | ~H) . What is ~F ?	(~B | ~I) & F & (~J | ~H) & ~D . What is ~F ?	(~B | ~I) & F & (~J | ~H) & ~D	False
(B & ~H) & (~I & D) & (~A <=> ~I) & (~A <=> ~I) & (~A <=> ~I) & ~F & ~F & (~I & D) & ~F . What is ~I ?	(B & ~H) & (~I & D) & (~A <=> ~I) & ~F . What is ~I ?	(B & ~H) & (~I & D) & (~A <=> ~I) & ~F	True
(C & ~I) & (J ^ E) & (~I <=> J) & (C & ~I) & (~I <=> J) & (~I <=> J) . What is C ?	(C & ~I) & (J ^ E) & (~I <=> J) . What is C ?	(C & ~I) & (J ^ E) & (~I <=> J)	True
(~J & F) & ~J & ~J . What is J ?	(~J & F) & ~J . What is J ?	(~J & F) & ~J	False
(F ^ ~J) & (C | ~E) & (~J ^ ~H) & (~B & F) & J & (F ^ ~J) & (~B & F) & E & (C | ~E) & (C | ~E) & (~B & F) & E . What is F ?	(F ^ ~J) & (C | ~E) & (~J ^ ~H) & (~B & F) & J & E . What is F ?	(F ^ ~J) & (C | ~E) & (~J ^ ~H) & (~B & F) & J & E	True
(G <=> ~D) & D & (C <=> G) & D & (G <=> ~D) & D & (H ^ J) & ~J & (H ^ J) . What is C ?	(G <=> ~D) & D & (C <=> G) & (H ^ J) & ~J . What is C ?	(G <=> ~D) & D & (C <=> G) & (H ^ J) & ~J	False
(F ^ I) & (F ^ I) . What is ~A ?	(F ^ I) . What is ~A ?	(F ^ I)	Unknown HELP!
(C & A) & (C & A) & (C & A) . What is C ?	(C & A) . What is C ?	(C & A)	True
(H ==> F) & H & (F <=> ~D) . What is ~D ?	(H ==> F) & H & (F <=> ~D) . What is ~D ?	(H ==> F) & H & (F <=> ~D)	True
(~E & ~G) & (~G ^ ~D) & (~D ^ ~B) & (~E & ~G) & (~D ^ ~B) & (~E & ~G) . What is D ?	(~E & ~G) & (~G ^ ~D) & (~D ^ ~B) . What is D ?	(~E & ~G) & (~G ^ ~D) & (~D ^ ~B)	True
C & (~B & J) & C & J & (H | A) & C & (H | A) & (~B & J) & J & (~B & J) . What is ~C ?	C & (~B & J) & J & (H | A) . What is ~C ?	C & (~B & J) & J & (H | A)	False
(I & H) & E & (~G & ~E) . What is H ?	(I & H) & E & (~G & ~E) . What is H ?	(I & H) & E & (~G & ~E)	Contradictory
(~C & B) & ~C & ~C & (~C & B) & (B <=> D) & ~C & (B <=> D) & (B <=> D) . What is B ?	(~C & B) & ~C & (B <=> D) . What is B ?	(~C & B) & ~C & (B <=> D)	True
~A & ~A . What is ~A ?	~A . What is ~A ?	~A	True
(E & ~I) & (E & ~I) & (~I ==> ~D) & (~D <=> ~C) & (~D <=> ~C) & (~D <=> ~C) & ~C & ~C & ~C . What is E ?	(E & ~I) & (~I ==> ~D) & (~D <=> ~C) & ~C . What is E ?	(E & ~I) & (~I ==> ~D) & (~D <=> ~C) & ~C	True
G & (~G & ~J) & (F | ~D) & (F | ~D) & D & (~J | ~I) & G & (~J | ~I) & G & (F | ~D) & (~J | ~I) & (~G & ~J) . What is G ?	G & (~G & ~J) & (F | ~D) & D & (~J | ~I) . What is G ?	G & (~G & ~J) & (F | ~D) & D & (~J | ~I)	Contradictory
G & G & G . What is ~G ?	G . What is ~G ?	G	False
~F & ~F & ~F . What is ~F ?	~F . What is ~F ?	~F	True
~F . What is ~F ?	~F . What is ~F ?	~F	True
~I & ~I . What is I ?	~I . What is I ?	~I	False
~A & ~A . What is ~B ?	~A . What is ~B ?	~A	Unknown HELP!
~B . What is B ?	~B . What is B ?	~B	False
(H & E) & (~G <=> B) & (~G <=> B) & (E <=> ~G) & (J ^ A) & ~J & (E <=> ~G) & (E <=> ~G) & ~J & ~J & (J ^ A) & (J ^ A) . What is B ?	(H & E) & (~G <=> B) & (E <=> ~G) & (J ^ A) & ~J . What is B ?	(H & E) & (~G <=> B) & (E <=> ~G) & (J ^ A) & ~J	True
~I & ~I & (~B ^ ~A) & (~F | ~G) & (~B ^ ~A) & (~G ==> ~B) & (~G ==> ~B) & (E ==> ~I) & (E ==> ~I) & (~F | ~G) . What is ~G ?	~I & (~B ^ ~A) & (~F | ~G) & (~G ==> ~B) & (E ==> ~I) . What is ~G ?	~I & (~B ^ ~A) & (~F | ~G) & (~G ==> ~B) & (E ==> ~I)	Unknown HELP!
~H & ~H . What is ~H ?	~H . What is ~H ?	~H	True
G & (C ==> E) & (~J & B) & G & G . What is B ?	G & (C ==> E) & (~J & B) . What is B ?	G & (C ==> E) & (~J & B)	True
(E | ~J) & (C ^ A) & (C ^ A) & A & ~F & (E | ~J) & (A & ~G) & ~F & (C ^ A) & (A & ~G) . What is D ?	(E | ~J) & (C ^ A) & A & ~F & (A & ~G) . What is D ?	(E | ~J) & (C ^ A) & A & ~F & (A & ~G)	Unknown HELP!
(F ==> ~H) & (~H & ~I) & (~I <=> ~B) & (~H & ~I) & (~H & ~I) . What is B ?	(F ==> ~H) & (~H & ~I) & (~I <=> ~B) . What is B ?	(F ==> ~H) & (~H & ~I) & (~I <=> ~B)	False
~G & ~G & (~B | ~D) & (I & J) & (E <=> I) & (I & J) & (I & J) & (E <=> I) & (E <=> I) . What is ~J ?	~G & (~B | ~D) & (I & J) & (E <=> I) . What is ~J ?	~G & (~B | ~D) & (I & J) & (E <=> I)	False
(I ==> E) & (F | ~G) & (F | ~G) & D & I & (I ==> E) & D & I & I . What is E ?	(I ==> E) & (F | ~G) & D & I . What is E ?	(I ==> E) & (F | ~G) & D & I	True
J & (E & G) & (~B <=> E) & (~B <=> E) & (G <=> ~J) & (~B <=> E) & J . What is ~B ?	J & (E & G) & (~B <=> E) & (G <=> ~J) . What is ~B ?	J & (E & G) & (~B <=> E) & (G <=> ~J)	Contradictory
D & D & (I ^ C) & (~F ^ ~E) & I . What is D ?	D & (I ^ C) & (~F ^ ~E) & I . What is D ?	D & (I ^ C) & (~F ^ ~E) & I	True
(C | ~I) & (~J ==> C) & I & (~D | ~J) & (~J ==> C) & (C | ~I) & I & (~J ==> C) . What is ~I ?	(C | ~I) & (~J ==> C) & I & (~D | ~J) . What is ~I ?	(C | ~I) & (~J ==> C) & I & (~D | ~J)	False
(C ==> G) & ~G & (~E ^ C) & (F <=> ~E) & (~E ^ C) & (~E ^ C) . What is ~F ?	(C ==> G) & ~G & (~E ^ C) & (F <=> ~E) . What is ~F ?	(C ==> G) & ~G & (~E ^ C) & (F <=> ~E)	False
(~A ==> J) & ~H & ~B & (~H | ~G) & ~B & ~B & (~H | ~G) . What is B ?	(~A ==> J) & ~H & ~B & (~H | ~G) . What is B ?	(~A ==> J) & ~H & ~B & (~H | ~G)	False
(~I & D) & (B <=> G) & (~I & D) & (D ==> B) & (D ==> B) & (B <=> G) & (D ==> B) & (~I & D) & (B <=> G) . What is I ?	(~I & D) & (B <=> G) & (D ==> B) . What is I ?	(~I & D) & (B <=> G) & (D ==> B)	False
(~G & D) & E & F & (D ==> F) & (D ==> F) & F & (E | B) & F . What is ~G ?	(~G & D) & E & F & (D ==> F) & (E | B) . What is ~G ?	(~G & D) & E & F & (D ==> F) & (E | B)	True
(~A <=> ~D) & ~B & (H | ~I) & (H | ~I) & (B <=> ~A) & ~B & (~E ^ B) & I & I & I . What is D ?	(~A <=> ~D) & ~B & (H | ~I) & (B <=> ~A) & (~E ^ B) & I . What is D ?	(~A <=> ~D) & ~B & (H | ~I) & (B <=> ~A) & (~E ^ B) & I	True
(H <=> ~J) & (H <=> ~J) & B & B & (~F | B) & J & J & (~F | B) . What is B ?	(H <=> ~J) & B & (~F | B) & J . What is B ?	(H <=> ~J) & B & (~F | B) & J	True
B & B & B . What is B ?	B . What is B ?	B	True
(~D <=> E) & (~F ^ J) & (~F ^ J) & (E | ~F) & (~H ==> B) & (~F ^ J) & ~F & (~D <=> E) & B & (~D <=> E) & (E | ~F) & (E | ~F) & B & B & (~H ==> B) . What is ~F ?	(~D <=> E) & (~F ^ J) & (E | ~F) & (~H ==> B) & ~F & B . What is ~F ?	(~D <=> E) & (~F ^ J) & (E | ~F) & (~H ==> B) & ~F & B	True
(C & ~B) & ~D & ~C & (C & ~B) & (~B & A) & (~E ==> D) & ~C & ~C & (~B & A) . What is C ?	(C & ~B) & ~D & ~C & (~B & A) & (~E ==> D) . What is C ?	(C & ~B) & ~D & ~C & (~B & A) & (~E ==> D)	Contradictory
(~H ^ ~D) & D & D & (I | ~H) & (I | ~H) & D . What is D ?	(~H ^ ~D) & D & (I | ~H) . What is D ?	(~H ^ ~D) & D & (I | ~H)	True
~D & ~D . What is ~D ?	~D . What is ~D ?	~D	True
J & (I <=> C) & (H ^ ~F) & J & (H ^ ~F) & J & (I <=> C) & (I <=> C) & ~F & ~F . What is B ?	J & (I <=> C) & (H ^ ~F) & ~F . What is B ?	J & (I <=> C) & (H ^ ~F) & ~F	Unknown HELP!
D & (H ^ ~I) & D & (A | H) & (~D ^ J) & (C & A) & (C & A) & (~D ^ J) & (~D ^ J) . What is ~C ?	D & (H ^ ~I) & (A | H) & (~D ^ J) & (C & A) . What is ~C ?	D & (H ^ ~I) & (A | H) & (~D ^ J) & (C & A)	False
(A ==> ~C) & (~F & A) & (~I | ~F) & (~F & A) & (~F & A) . What is C ?	(A ==> ~C) & (~F & A) & (~I | ~F) . What is C ?	(A ==> ~C) & (~F & A) & (~I | ~F)	False
(~D <=> ~C) & (~D <=> ~C) & H & (~C | ~A) & (~C | ~A) & (E ^ ~H) & (E ^ ~H) & H & H & (E ^ ~H) & ~A & ~A & ~A . What is A ?	(~D <=> ~C) & H & (~C | ~A) & (E ^ ~H) & ~A . What is A ?	(~D <=> ~C) & H & (~C | ~A) & (E ^ ~H) & ~A	False
~D & (D ^ ~F) & ~D & (D ^ ~F) & (D ^ ~F) . What is D ?	~D & (D ^ ~F) . What is D ?	~D & (D ^ ~F)	False
(B ==> ~J) & D & (~F | E) & D & (E & ~I) & D & (~F | E) & (~I & ~H) & (E & ~I) & (~I & ~H) & (E & ~I) . What is E ?	(B ==> ~J) & D & (~F | E) & (E & ~I) & (~I & ~H) . What is E ?	(B ==> ~J) & D & (~F | E) & (E & ~I) & (~I & ~H)	True
~I & ~I . What is ~I ?	~I . What is ~I ?	~I	True
(E & ~J) & (F & C) & (F & C) & (E & ~J) & (~J <=> F) & (~J <=> F) & (E & ~J) . What is F ?	(E & ~J) & (F & C) & (~J <=> F) . What is F ?	(E & ~J) & (F & C) & (~J <=> F)	True
~I . What is I ?	~I . What is I ?	~I	False
(B ==> I) & ~D & (~E & C) & (A ^ B) & (~E & C) & (A ^ B) & ~D & (H | A) & (H | A) & (A ^ B) & C & C & (~E & C) & (H | A) . What is ~D ?	(B ==> I) & ~D & (~E & C) & (A ^ B) & (H | A) & C . What is ~D ?	(B ==> I) & ~D & (~E & C) & (A ^ B) & (H | A) & C	True
~C & ~C . What is C ?	~C . What is C ?	~C	False
(B ==> F) & (J | ~D) & H & (B ==> F) & (J | ~D) & (B ==> F) & ~E & (G | B) & ~E & (J | ~D) & H & H . What is H ?	(B ==> F) & (J | ~D) & H & ~E & (G | B) . What is H ?	(B ==> F) & (J | ~D) & H & ~E & (G | B)	True
(~D & A) & F & (~D & A) & (~E ^ ~D) & (~E ^ ~D) & (~E ^ ~D) . What is ~A ?	(~D & A) & F & (~E ^ ~D) . What is ~A ?	(~D & A) & F & (~E ^ ~D)	False
(A ^ ~J) & (C ==> ~B) & ~D & (~B & A) & (A ^ ~J) & ~D & (~B & A) & (~B & A) & (~D ==> ~F) . What is B ?	(A ^ ~J) & (C ==> ~B) & ~D & (~B & A) & (~D ==> ~F) . What is B ?	(A ^ ~J) & (C ==> ~B) & ~D & (~B & A) & (~D ==> ~F)	False
D & (~I ^ J) & (B ^ E) & (~I ^ J) & (~I ^ J) & (F | ~I) & D & ~H & ~H & (~A & F) & (F | ~I) & (~A & F) & D & ~H & (F | ~I) . What is D ?	D & (~I ^ J) & (B ^ E) & (F | ~I) & ~H & (~A & F) . What is D ?	D & (~I ^ J) & (B ^ E) & (F | ~I) & ~H & (~A & F)	True
B & B & B . What is ~B ?	B . What is ~B ?	B	False
~F & ~F . What is G ?	~F . What is G ?	~F	Unknown HELP!
~H & (~E & ~J) & (C & G) & (~E & ~J) & ~H & ~H & (~J & D) & ~I . What is E ?	~H & (~E & ~J) & (C & G) & (~J & D) & ~I . What is E ?	~H & (~E & ~J) & (C & G) & (~J & D) & ~I	False
(J ^ ~H) & (I ^ B) & D & (B & D) & (B & D) & D & C & (D <=> F) & (D <=> F) & C & (D <=> F) . What is ~B ?	(J ^ ~H) & (I ^ B) & D & (B & D) & C & (D <=> F) . What is ~B ?	(J ^ ~H) & (I ^ B) & D & (B & D) & C & (D <=> F)	False
~J & ~J & ~J . What is J ?	~J . What is J ?	~J	False
(~B <=> ~H) & (~B <=> ~H) & ~G & (~G | C) & ~G & (~G | C) & (~G | C) . What is ~H ?	(~B <=> ~H) & ~G & (~G | C) . What is ~H ?	(~B <=> ~H) & ~G & (~G | C)	Unknown HELP!
(~D <=> ~J) & (C <=> ~D) & (C <=> ~D) & (~D <=> ~J) & D & (~D <=> ~J) . What is ~J ?	(~D <=> ~J) & (C <=> ~D) & D . What is ~J ?	(~D <=> ~J) & (C <=> ~D) & D	False
(I ==> C) & (A & E) & (~B <=> ~H) & ~A & (I ==> C) & ~A & (C | ~B) & (C | ~B) & (C | ~B) & (~B <=> ~H) & (~B <=> ~H) & (A & E) . What is ~C ?	(I ==> C) & (A & E) & (~B <=> ~H) & ~A & (C | ~B) . What is ~C ?	(I ==> C) & (A & E) & (~B <=> ~H) & ~A & (C | ~B)	Contradictory
